Name,Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Developer,Rating
Casual Mania!,DS,2010,Puzzle,Foreign Media Games,0.04,0,0,0,0.04,NA,NA,NA,NA,Foreign Media,E
Split/Second,PC,2010,Racing,Disney Interactive Studios,0,0.04,0,0.01,0.04,79,18,8.2,116,Black Rock Studio,E10+
Little Busters! Converted Edition,PSP,2010,Adventure,Prototype,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Shukufuku no Campanella Portable,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
The Kore Gang,Wii,2010,Platform,Flashpoint Games,0.04,0,0,0,0.04,70,10,8.6,7,Snap Dragon Games,E10+
Battle Spirits: Digital Starter,DS,2010,Role-Playing,Namco Bandai Games,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Paws & Claws: Regal Resort,DS,2010,Simulation,THQ,0.04,0,0,0,0.04,NA,NA,NA,NA,NA,NA
Winning Post World 2010,PS3,2010,Sports,Tecmo Koei,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Do-Konjou Shougakussei: Bon Bita - Hadaka no Choujou Ketsusen!! Bita vs. Dokuro Dei!,DS,2010,Action,Namco Bandai Games,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Gormiti: The Lords of Nature!,Wii,2010,Adventure,Konami Digital Entertainment,0.03,0,0,0,0.04,NA,NA,NA,NA,NA,NA
North American Hunting Extravaganza 2,Wii,2010,Sports,Unknown,0.03,0,0,0,0.04,NA,NA,NA,NA,NA,NA
Who Wants to Be a Millionaire: 3rd Edition,DS,2010,Misc,Ubisoft,0.04,0,0,0,0.04,NA,NA,NA,NA,Ludia Inc.,E
Ape Escape,PS3,2010,Platform,Sony Computer Entertainment,0,0.03,0,0.01,0.04,NA,NA,NA,NA,NA,NA
Patrician IV,PC,2010,Strategy,Kalypso Media,0.03,0,0,0,0.04,66,18,6.4,34,Gaming Minds Studios,E
Gummy Bears Mini Golf,Wii,2010,Sports,Unknown,0.04,0,0,0,0.04,NA,NA,NA,NA,NA,NA
Zac to Ombra: Maboroshi no Yuuenchi,DS,2010,Adventure,Konami Digital Entertainment,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Daikaijuu Battle: Ultra Coliseum DX - Ultra Senshi Daishuuketsu,Wii,2010,Fighting,Namco Bandai Games,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
CSI: Fatal Conspiracy,PC,2010,Adventure,Ubisoft,0,0.03,0,0.01,0.04,47,5,5.5,6,Telltale Games,M
All Points Bulletin,PC,2010,Role-Playing,Electronic Arts,0,0.03,0,0.01,0.04,NA,NA,NA,NA,NA,NA
Blue Roses: Yousei to Aoi Hitomi no Senshitachi,PSP,2010,Adventure,Nippon Ichi Software,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Dora's Big Birthday Adventure,PS2,2010,Misc,Take-Two Interactive,0.02,0.01,0,0,0.04,NA,NA,NA,NA,2K Play,E
Harukanaru Toki no Naka de 4: Aizouban,PSP,2010,Role-Playing,Tecmo Koei,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
City Builder,Wii,2010,Misc,Virtual Play Games,0.04,0,0,0,0.04,NA,NA,NA,NA,Collision Studios,E
NatGeo Challenge! Wild Life,Wii,2010,Misc,Black Bean Games,0.03,0,0,0,0.04,NA,NA,NA,NA,NA,NA
Heathcliff! Frantic Foto,DS,2010,Misc,Storm City Games,0.04,0,0,0,0.04,NA,NA,NA,NA,NA,NA
Sherlock Holmes: Secret of The Silver Earring,Wii,2010,Adventure,Focus Home Interactive,0,0.03,0,0,0.04,NA,NA,NA,NA,NA,NA
Da Capo I & II Plus Situation Portable,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 5: Shinseiki Evangelion - Tamashii no Kiseki,DS,2010,Misc,D3Publisher,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Monster Hunter Frontier Online: Season 9.0,X360,2010,Role-Playing,Capcom,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Trick x Logic: Season 2,PSP,2010,Adventure,Sony Computer Entertainment,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
San Goku Shi DS 3,DS,2010,Strategy,Tecmo Koei,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
The Treasures of Montezuma,DS,2010,Puzzle,Foreign Media Games,0.02,0.01,0,0,0.04,NA,NA,NA,NA,Foreign Media,E
Jane's Hotel,DS,2010,Simulation,Unknown,0.03,0,0,0,0.04,NA,NA,NA,NA,Zoo Games,E
Espgaluda II Black Label,X360,2010,Shooter,Cave,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Fushigi no Dungeon: Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice,DS,2010,Role-Playing,ChunSoft,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,PSP,2010,Adventure,Yeti,0,0,0.04,0,0.04,NA,NA,NA,NA,NA,NA
Sins of a Solar Empire: Trinity,PC,2010,Strategy,Kalypso Media,0,0.03,0,0.01,0.04,NA,NA,7.9,19,Ironclad Games,T
Greg Hastings Paintball 2,PS3,2010,Shooter,Majesco Entertainment,0.03,0,0,0,0.04,46,5,NA,NA,Super X Studios,E10+
Gekiatsu!! Pachi Game Tamashi: CR Evangelion - Hajimari no Fukuin,PS3,2010,Misc,Unknown,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Marines: Modern Urban Combat,Wii,2010,Shooter,O-Games,0.03,0,0,0,0.03,NA,NA,NA,NA,Destineer,T
Deal or No Deal: Special Edition,DS,2010,Misc,Zoo Games,0.03,0,0,0,0.03,NA,NA,NA,NA,Zoo Games,E
Alpha Protocol,PC,2010,Role-Playing,Sega,0,0.03,0,0.01,0.03,72,25,7.5,511,Obsidian Entertainment,M
Kevin Van Dam: Big Bass Challenge,Wii,2010,Sports,Zoo Games,0.03,0,0,0,0.03,NA,NA,NA,NA,NA,NA
Yumeiro Patissiere: My Sweets Cooking,DS,2010,Simulation,Konami Digital Entertainment,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Maximum Racing: Drag & Stock Racer,Wii,2010,Racing,Nordic Games,0.03,0,0,0,0.03,NA,NA,NA,NA,NA,NA
Best Friends Tonight,DS,2010,Misc,Ubisoft,0.03,0,0,0,0.03,NA,NA,NA,NA,Ubisoft,E10+
Apache: Air Assault,PC,2010,Simulation,Just Flight,0,0.03,0,0,0.03,64,7,7.5,18,Gaijin Entertainment,T
Prince of Persia: The Forgotten Sands,PC,2010,Action,Ubisoft,0,0.03,0,0,0.03,75,16,6.6,218,Ubisoft Montreal,T
Sekai no Hate Made Itte Q! Chinjuu Hunter Mono no Daibouken,DS,2010,Misc,Kamui,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Maximum Racing: GP Classic Racing,Wii,2010,Racing,Nordic Games,0.03,0,0,0,0.03,NA,NA,NA,NA,Nordic Games Publishing,E
River City Super Sports Challenge,DS,2010,Sports,Arc System Works,0.01,0,0.02,0,0.03,NA,NA,NA,NA,Million,T
Sea Park Tycoon,DS,2010,Simulation,Foreign Media Games,0.02,0.01,0,0,0.03,NA,NA,NA,NA,Most Wanted Entertainment,E
Jikandia: The Timeless Land,PSP,2010,Role-Playing,Idea Factory,0.03,0,0,0,0.03,60,5,7.2,5,Opus Studio,T
Classic Dungeon: Fuyoku no Masoujin,PSP,2010,Role-Playing,Nippon Ichi Software,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Gokujou!! Mecha Mote Iinchou: MM My Best Friend!,DS,2010,Simulation,Konami Digital Entertainment,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Chaos;Head - Love Chu*Chu!,X360,2010,Adventure,5pb,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
House M.D.,DS,2010,Adventure,Mindscape,0.02,0,0,0,0.03,NA,NA,NA,NA,Legacy Interactive,T
thinkSMART FAMILY!,Wii,2010,Misc,Conspiracy Entertainment,0.03,0,0,0,0.03,NA,NA,NA,NA,Mentor Interactive,E
Last Escort: Club Katze,PSP,2010,Adventure,D3Publisher,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wei-Hen,PSP,2010,Adventure,Yeti,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Kiniro no Corda 3,PS2,2010,Adventure,Tecmo Koei,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
East India Company Collection,PC,2010,Misc,Paradox Interactive,0,0.03,0,0,0.03,NA,NA,NA,NA,Nitro Games,T
StormLover,PSP,2010,Adventure,D3Publisher,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Shaun White Skateboarding,PC,2010,Sports,Ubisoft,0,0.03,0,0.01,0.03,NA,NA,7.3,6,Ubisoft Montreal,T
Shin Sangoku Musou Online: Kamishou Ranbu,PS3,2010,Action,Tecmo Koei,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Keshisasu-Kun: Battle Kas-tival,DS,2010,Action,Konami Digital Entertainment,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Dennou Senki Virtual-On Force,X360,2010,Fighting,Sega,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Nettou! Powerful Koushien,DS,2010,Sports,Konami Digital Entertainment,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Judie no Atelier: Guramnat no Renkinjutsu - Toraware no Morito,PSP,2010,Role-Playing,Gust,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Senko no Ronde DUO,X360,2010,Fighting,G.Rev,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Katekyoo Hitman Reborn! Kizuna no Tag Battle,PSP,2010,Fighting,Marvelous Interactive,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Hudson x GReeeeN Live!? DeeeeS!?,DS,2010,Misc,Hudson Soft,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
DJ Max Portable 3,PSP,2010,Misc,CyberFront,0.01,0,0.02,0,0.03,NA,NA,4.6,9,"PM Studios Inc., Pentavision Entertainment",E10+
Boot Camp Academy,Wii,2010,Action,Zoo Games,0.03,0,0,0,0.03,NA,NA,NA,NA,Ubisoft,E10+
S.Y.K Renshouden,PS2,2010,Adventure,Idea Factory,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Star Wars: The Force Unleashed II,PC,2010,Action,LucasArts,0.03,0,0,0,0.03,59,14,5.8,162,LucasArts,T
Heathcliff! The Fast and the Furriest,Wii,2010,Racing,Storm City Games,0.03,0,0,0,0.03,NA,NA,NA,NA,Storm City Games,E
Armored Core: Last Raven Portable,PSP,2010,Simulation,From Software,0,0,0.03,0,0.03,NA,NA,NA,NA,From Software,T
SD Gundam: Gashapon Wars,Wii,2010,Strategy,Namco Bandai Games,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Harley-Davidson: Road Trip,Wii,2010,Racing,Destineer,0.03,0,0,0,0.03,NA,NA,NA,NA,Destineer,E
MapleStory DS,DS,2010,Role-Playing,Nexon,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Playmobil Top Agents,DS,2010,Action,JoWood Productions,0,0.03,0,0,0.03,NA,NA,NA,NA,Dreamcatcher,E10+
Winter Sports 3: The Great Tournament,PS3,2010,Sports,Tradewest,0,0.02,0,0.01,0.03,NA,NA,NA,NA,49Games,E
Blaze Union: Story to Reach the Future,PSP,2010,Role-Playing,Sting,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Commander: Conquest of the Americas,PC,2010,Strategy,Paradox Interactive,0,0.02,0,0,0.03,68,16,5.2,19,Nitro Games,T
Higurashi no Naku Koro ni Kizuna: Dai-Yon-Kan - Kizuna,DS,2010,Adventure,Alchemist,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
DeathSmiles II,X360,2010,Shooter,Cave,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Hyakumanton no Bara Bara,PSP,2010,Strategy,Sony Computer Entertainment,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,PSP,2010,Adventure,Idea Factory,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
The King of Fighters Portable '94~'98: Chapter of Orochi,PSP,2010,Fighting,SNK Playmore,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Girls Only,DS,2010,Simulation,Foreign Media Games,0.03,0,0,0,0.03,NA,NA,NA,NA,NA,NA
Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,PSP,2010,Adventure,Yeti,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
SingStar Fussballhits,PS3,2010,Misc,Sony Computer Entertainment,0,0.02,0,0.01,0.03,NA,NA,NA,NA,NA,NA
LEGO Harry Potter: Years 1-4,PC,2010,Action,Warner Bros. Interactive Entertainment,0.02,0.01,0,0,0.03,79,15,7.9,55,Traveller's Tales,E10+
UK Truck Simulator,PC,2010,Simulation,NA,0,0.03,0,0,0.03,NA,NA,NA,NA,NA,NA
101-in-1 Sports Party Megamix,Wii,2010,Sports,Nordcurrent,0.02,0,0,0,0.03,41,7,NA,NA,Nordcurrent,E10+
Rugby League Live,X360,2010,Sports,Home Entertainment Suppliers,0,0.02,0,0,0.03,NA,NA,NA,NA,NA,NA
1000 Cooking Recipes from ELLE à table,DS,2010,Misc,Nintendo,0,0.02,0,0,0.03,NA,NA,NA,NA,NA,NA
Rugby League Live,PS3,2010,Sports,Home Entertainment Suppliers,0,0.02,0,0.01,0.03,NA,NA,NA,NA,NA,NA
Age of Conan: Rise of the Godslayer,PC,2010,Role-Playing,Funcom,0,0.02,0,0,0.03,83,14,8.4,52,Funcom,M
Schlag den Raab,PC,2010,Misc,Namco Bandai Games,0,0.02,0,0,0.03,NA,NA,NA,NA,NA,NA
Clannad: Mitsumi Mamoru Sakamichi de - Gekan,PSP,2010,Adventure,Prototype,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
NatGeo Challenge! Wild Life,X360,2010,Misc,Black Bean Games,0,0.02,0,0,0.03,NA,NA,NA,NA,NA,NA
Sengoku Efuda Yuugi: Hototogisu Tairan,PSP,2010,Strategy,Irem Software Engineering,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Divinity II: Flames of Vengeance,PC,2010,Role-Playing,DTP Entertainment,0,0.02,0,0.01,0.03,72,4,8.3,15,Larian Studios,M
Imagine: Sweet 16,DS,2010,Simulation,Ubisoft,0.02,0,0,0,0.03,NA,NA,NA,NA,Longtail Studios,E
Lost Planet 2,PC,2010,Shooter,Capcom,0,0.02,0,0,0.03,63,15,6.3,87,Capcom,T
Let's Play Ballerina,Wii,2010,Sports,Deep Silver,0.02,0,0,0,0.03,NA,NA,NA,NA,ZigZagIsland,E
Starry ? Sky: In Autumn,PSP,2010,Misc,Asgard,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Tenkaichi * Sengoku Lovers,DS,2010,Adventure,Rocket Company,0,0,0.03,0,0.03,NA,NA,NA,NA,NA,NA
Petz: Catz Playground,DS,2010,Simulation,Ubisoft,0.02,0,0,0,0.03,NA,NA,NA,NA,Ubisoft,E
Clover no Kuni no Alice: Wonderful Wonder World,PS2,2010,Adventure,Prototype,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Otometeki Koi Kakumei * Love Revo! Portable,PSP,2010,Adventure,Idea Factory,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Let's Play Garden,Wii,2010,Simulation,Deep Silver,0.02,0,0,0,0.02,NA,NA,NA,NA,Deep Silver,E
Foto Showdown,DS,2010,Role-Playing,Unknown,0.02,0,0,0,0.02,NA,NA,NA,NA,Alpha Unit,E
No More Heroes: Heroes' Paradise,X360,2010,Action,Marvelous Interactive,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Ken to Mahou to Gakuen Mono. 2G,PS3,2010,Role-Playing,Acquire,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Strike Witches 2: Iyasu Naosu Punipunisuru,DS,2010,Action,Kadokawa Shoten,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Lilpri DS: Hime-Chen! Apple Pink,DS,2010,Adventure,Sega,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Carnage Heart EXA,PSP,2010,Strategy,ArtDink,0,0,0.02,0,0.02,NA,NA,NA,NA,Artdink,E10+
Clannad: Mitsumi Mamoru Sakamichi de - Joukan,PSP,2010,Adventure,Prototype,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Vitamin Z Revolution,PSP,2010,Adventure,D3Publisher,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Fishdom 2 Deluxe,PC,2010,Puzzle,Rondomedia,0,0.02,0,0,0.02,NA,NA,NA,NA,NA,NA
Pe-Jongju to Manabu Kankokugo DS: Test-Hen,DS,2010,Misc,D3Publisher,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Cities XL 2011,PC,2010,Simulation,Focus Home Interactive,0,0.02,0,0,0.02,70,17,5.7,39,Monte Cristo Multimedia,E
Winx Club: Rockstars,DS,2010,Adventure,Namco Bandai Games,0,0.02,0,0,0.02,NA,NA,NA,NA,Rainbow S.p.A.,E
Star Trek Online,PC,2010,Role-Playing,Atari,0,0.02,0,0,0.02,66,34,6.2,694,Cryptic Studios,T
Kingdom: Ikkitousen no Ken,PSP,2010,Action,Konami Digital Entertainment,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Crazy Machines,Wii,2010,Puzzle,DTP Entertainment,0.01,0.01,0,0,0.02,NA,NA,NA,NA,FAKT Software,E
Chaos;Head Noah,PSP,2010,Adventure,5pb,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Princess Saver! Eternal Love for My Lady,PS2,2010,Adventure,Comfort,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Twinkle * Crusaders GoGo!,PSP,2010,Adventure,ASCII Media Works,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Hisshou Pachinko * Pachi-Slot Kouryaku Series Portable Vol. 2: CR Evangelion - Hajimari no Fukuin,PSP,2010,Misc,D3Publisher,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Let's Play Flight Attendant,DS,2010,Simulation,Deep Silver,0.02,0,0,0,0.02,NA,NA,NA,NA,Zig Zag,E
PachiPara 15: Super Umi Monogatari in Okinawa 2,PS3,2010,Misc,Irem Software Engineering,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Serious Sam HD: Gold Edition,PC,2010,Shooter,Devolver Digital,0,0.02,0,0,0.02,NA,NA,NA,NA,NA,NA
Triple Crown Championship Snowboarding,Wii,2010,Sports,Destineer,0.02,0,0,0,0.02,NA,NA,NA,NA,NA,NA
Dream Chronicles,DS,2010,Adventure,Zoo Games,0.02,0,0,0,0.02,NA,NA,NA,NA,Kat Games,E
Otome wa Oanesama Boku ni Koi Shiteru Portable,PSP,2010,Adventure,Alchemist,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,PS3,2010,Adventure,Alchemist,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Tale of a Hero,PC,2010,Adventure,Daedalic,0,0.02,0,0,0.02,NA,NA,NA,NA,NA,NA
Mind over Matter,DS,2010,Puzzle,505 Games,0.02,0,0,0,0.02,NA,NA,NA,NA,505 Games,E
Dragon's Lair,DS,2010,Platform,Destineer,0.02,0,0,0,0.02,63,4,NA,NA,"United Coders, Wizardry Engineering",E10+
"Renai Banchou: Inochi Meishi, Koiseyo Otome! Love is Power!!!",PSP,2010,Adventure,Idea Factory,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Ore no Yome: Anata Dake no Hanayome,X360,2010,Adventure,Idea Factory,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Tsuyo Kiss 2 Portable,PSP,2010,Adventure,NetRevo,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
T.A.C. Heroes : Big Red One,DS,2010,Strategy,Storm City Games,0.02,0,0,0,0.02,NA,NA,NA,NA,Storm City Games,E10+
Nisenochigiri,PSP,2010,Adventure,Idea Factory,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Livly Garden,DS,2010,Simulation,Marvelous Interactive,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Chevrolet Camaro: Wild Ride,DS,2010,Racing,Storm City Games,0.02,0,0,0,0.02,NA,NA,NA,NA,Visual Impact,E
Jinguuji Saburou DS: Akai Chou,DS,2010,Adventure,Arc System Works,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Kawaii Koinu DS 3,DS,2010,Simulation,MTO,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Princess Isabella: A Witch's Curse,Wii,2010,Adventure,Destineer,0.02,0,0,0,0.02,NA,NA,NA,NA,Gogii Games,E
PDC World Championship Darts: Pro Tour,X360,2010,Sports,O-Games,0,0.02,0,0,0.02,NA,NA,NA,NA,NA,NA
Uta no * Prince-Sama,PSP,2010,Adventure,Broccoli,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Strike Witches: Anata to Dekiru Koto - A Little Peaceful Days,PS2,2010,Action,Russel,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Pastel Chime Continue,PSP,2010,Adventure,5pb,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Hana to Otome ni Shukufuku o: Harekaze no Okurimono,PS2,2010,Adventure,Alchemist,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Kazoku Keikaku,PSP,2010,Adventure,CyberFront,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Mount & Blade: Warband,PC,2010,Role-Playing,Paradox Interactive,0.01,0.01,0,0,0.02,NA,NA,NA,NA,NA,NA
Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,PSP,2010,Misc,Karin Entertainment,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Maximum Racing: Crash Car Racer,Wii,2010,Racing,Nordic Games,0.01,0.01,0,0,0.02,NA,NA,NA,NA,Nordic Games Publishing,E
Seitokai no Ichizon: DS-suru Seitokai,DS,2010,Adventure,Kadokawa Shoten,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Winter Blast: 9 Snow & Ice Games,Wii,2010,Sports,Destineer,0.02,0,0,0,0.02,NA,NA,NA,NA,NA,NA
Darksiders,PS3,2010,Action,THQ,0.01,0,0,0,0.02,82,73,7.9,319,Vigil Games,M
Miyako,PSP,2010,Adventure,Idea Factory,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Motto NUGA-CEL!,PSP,2010,Adventure,Idea Factory,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
11eyes: CrossOver,PSP,2010,Adventure,5pb,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Tantei Opera: Milky Holmes,PSP,2010,Adventure,Unknown,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Metal Fight Beyblade Portable: Chouzetsu Tensei Vulcan Horses,PSP,2010,Action,Takara Tomy,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Densha de Go! Tokubetsu-hen: Fukkatsu Shouwa no Yamatesen,DS,2010,Simulation,Square Enix,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
SD Gundam Sangokuden Brave Battle Warriors: Shin Mirisha Taisen,DS,2010,Action,Namco Bandai Games,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Summon Night Granthese: Horobi no Ken to Yakusoku no Kishi,PS2,2010,Role-Playing,Namco Bandai Games,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Thomas & Friends: Hero of the Rails,Wii,2010,Misc,Unknown,0,0.01,0,0,0.02,NA,NA,NA,NA,NA,NA
Ketsui: Kizuna Jigoku Tachi Extra,X360,2010,Shooter,5pb,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
James Bond 007: Blood Stone,PC,2010,Shooter,Activision,0.02,0,0,0,0.02,63,17,7.1,72,Bizarre Creations,T
Koisuru Otome to Shugo no Tate Portable,PSP,2010,Adventure,Alchemist,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Nodame Cantabile: Tanoshii Ongaku no Jikan Desu,DS,2010,Misc,Namco Bandai Games,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Rock Blast,Wii,2010,Puzzle,UFO Interactive,0.02,0,0,0,0.02,NA,NA,NA,NA,UFO Interactive,E
Titanic Mystery,Wii,2010,Puzzle,O-Games,0.02,0,0,0,0.02,NA,NA,NA,NA,Purple Hills,T
Blood Bowl: Legendary Edition,PC,2010,Sports,Focus Home Interactive,0,0.01,0,0,0.02,73,13,6.4,75,Cyanide,T
Bejeweled Blitz,PC,2010,Puzzle,Mastertronic,0,0.01,0,0,0.02,NA,NA,NA,NA,PopCap,E
Tegami Bachi: Kokoro Tsumugu Mono e,PSP,2010,Role-Playing,Konami Digital Entertainment,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Mechanic Master 2,DS,2010,Puzzle,Crave Entertainment,0.02,0,0,0,0.02,NA,NA,NA,NA,Crave,E
Canada Hunt,Wii,2010,Sports,Virtual Play Games,0.02,0,0,0,0.02,NA,NA,NA,NA,Virtual Play Inc.,T
GA - Geijutsuka Art Design Class: Slapstick Wonder Land,PSP,2010,Adventure,Russel,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Horrid Henry: Missions of Mischief,Wii,2010,Adventure,SouthPeak Games,0,0.01,0,0,0.02,NA,NA,NA,NA,Asylum Entertainment,E
Ginga Tetsudou 999 DS,DS,2010,Adventure,Culture Brain,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Suzunone Seven: Rebirth Knot,PS2,2010,Adventure,Alchemist,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Vitamin X Evolution Plus,PSP,2010,Adventure,D3Publisher,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Wild West Shootout,Wii,2010,Shooter,Unknown,0.01,0.01,0,0,0.02,NA,NA,NA,NA,Funbox Media,T
Memories Off: Yubikiri no Kioku,X360,2010,Adventure,5pb,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Cross + Channel,PSP,2010,Adventure,CyberFront,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Machiteba Tengoku! Makereba Jigoku! Ryoutsuryuu Ikkakusenkin Daisakusen!,DS,2010,Misc,Namco Bandai Games,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Strike Witches: Shirogane no Tsubasa,X360,2010,Strategy,CyberFront,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Metal Fight Beyblade: Choujou Kessen! Big Bang Bladers,DS,2010,Action,Hudson Soft,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Moujuutsukai to Oujisama,PS2,2010,Adventure,Idea Factory,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
